0.001, 0.1, 0.07609089818197556, 0.6106675878469005
0.001, 1.0, 0.07608919638566682, 0.33036000967539403
0.001, 0.5, 0.07608957817617525, 0.4306064911642733
0.001, 10.0, 0.07610709547219997, 0.2761759836704139
0.001, 50.0, 0.07648244146003236, 0.27347447072658243
0.001, 25.0, 0.07619368714627772, 0.27405953630448177
0.001, 5.0, 0.0760937879152765, 0.2802493278004632
0.001, 100.0, 0.07752628009254652, 0.2733562219699484
0.01, 0.5, 0.07621815575876345, 0.43076631013403494
0.01, 1.0, 0.07618033012013092, 0.33048614176918417
0.01, 0.1, 0.07634751965059648, 0.6105674647199417
0.01, 100.0, 0.12322447744605404, 0.2808213813628229
0.01, 10.0, 0.07771968542115099, 0.27661192127991274
0.01, 25.0, 0.08354045370032445, 0.2753305554203625
0.01, 5.0, 0.07660219533460132, 0.2804827269760801
0.01, 50.0, 0.09671189763972923, 0.2766053014217566
0.1, 10.0, 0.1279310798655136, 0.2852361579851092
0.1, 100.0, 0.2854863779106937, 0.3346104255314908
0.1, 1.0, 0.08347279789219367, 0.33226336230011744
0.1, 25.0, 0.18261095299694663, 0.296076316220947
0.1, 0.5, 0.08658429959929705, 0.4330347108453189
10.0, 10.0, 0.4654085843098522, 0.453855382777425
10.0, 100.0, 0.5386780537520065, 0.5122463927797889
0.1, 0.1, 0.09573201365112516, 0.610812912283051
10.0, 0.5, 0.5530387756354432, 0.5787527826112494
10.0, 1.0, 0.4577123980490041, 0.472451447357167
10.0, 0.1, 0.674321238583043, 0.7203826370412744
10.0, 25.0, 0.5034113007934602, 0.48339500839741517
10.0, 5.0, 0.43733178038983506, 0.4339849228837291
1.0, 5.0, 0.2551236362774319, 0.3278220613464281
1.0, 10.0, 0.2977773264437462, 0.34368595295492654
1.0, 0.5, 0.25905358439154474, 0.4698562118565573
1.0, 100.0, 0.45061920843841524, 0.4423305618629526
1.0, 25.0, 0.35848994958649044, 0.37716219758176395
1.0, 50.0, 0.4054741319961456, 0.40894000491921795
1.0, 1.0, 0.21090811726877157, 0.3617148647055234
0.1, 5.0, 0.10191876294832758, 0.2847681427691373
0.1, 50.0, 0.23325987576134127, 0.31216853523433863
10.0, 50.0, 0.524858734169322, 0.5007926599027628
1.0, 0.1, 0.3435771326031301, 0.6430461430445287
0.001, 2.0, 0.07608973575762532, 0.2956396958350703
10.0, 3.0, 0.4240571057012785, 0.42706518953435363
0.1, 4.0, 0.09643599190748503, 0.28617169244753987
10.0, 4.0, 0.43034067696901085, 0.429778544024063
10.0, 2.0, 0.42301366312812283, 0.4307952771939381
0.1, 3.0, 0.09112410400789324, 0.2894153678521818
1.0, 4.0, 0.2428078755786084, 0.32505729318962767
0.001, 4.0, 0.07609209769077849, 0.28250205363102376
0.01, 4.0, 0.07645020303809172, 0.2826997486042989
1.0, 3.0, 0.2286704664379578, 0.32369954251043864
0.001, 3.0, 0.07609074109921357, 0.28654863143470266
1.0, 2.0, 0.21360697953049873, 0.32739003328416666
0.1, 2.0, 0.08635839841497792, 0.29778392883670135
0.01, 2.0, 0.07623149615836569, 0.29576951744625646
0.01, 3.0, 0.07632564815489029, 0.28671174133572513
0.0001, 5.0, 0.07608831351994959, 0.2802295544563309
